CHUTE,ZIP_CODE,AVG_PROCESSING_TIME_MINUTES,Predicted_Processing_Time,PERFORMANCE_ISSUE,Predicted_Performance_Issue,MAE,Accuracy
0.7042253521126761,0.5150280183392766,0.1901558073654391,2.3799827526013044,0,0,2.1898269452358656,1.0
0.7042253521126761,0.5152827305145186,0.165014164305949,2.536221692959466,0,0,2.3712075286535175,1.0
0.7042253521126761,0.5155374426897605,0.15604343720491032,3.5682657758394862,0,0,3.412222338634576,1.0
0.7042253521126761,0.5165562913907285,0.18460812086874412,2.714913237094878,0,0,2.5303051162261343,1.0
0.7042253521126761,0.5168110035659704,0.135505193578848,3.0691055426994946,0,0,2.933600349120647,1.0
0.7042253521126761,0.5170657157412124,0.09230406043437206,3.3626133630673074,0,0,3.2703093026329357,1.0
0.7042253521126761,0.5206316861946001,0.13786591123701608,3.0878320599595694,0,0,2.9499661487225532,1.0
0.7042253521126761,0.521141110545084,0.1668830657853321,3.118354899684587,0,0,2.9514718338992547,1.0
0.7042253521126761,0.521395822720326,0.1504957507082153,3.1728196556369452,0,0,3.0223239049287294,1.0
0.7042253521126761,0.5264900662251656,0.1336166194523135,1.8719129453102736,0,0,1.7382963258579602,1.0
0.7042253521126761,0.5267447784004076,0.15431224425558707,3.28315484424432,0,0,3.128842599988733,1.0
0.7042253521126761,0.5269994905756495,0.1795561850802644,3.1343578372398997,1,0,2.9548016521596354,0.8
0.7042253521126761,0.5272542027508915,0.16635190431224428,2.0044747283061333,0,0,1.8381228239938892,1.0
0.7042253521126761,0.5275089149261335,0.16273213723638655,3.090294668078421,0,0,2.9275625308420348,1.0
0.7042253521126761,0.5277636271013755,0.14979409295981536,3.2569810633858034,0,0,3.1071869704259876,1.0
0.7042253521126761,0.5280183392766175,0.14683663833805477,1.3293399731318145,0,0,1.1825033347937597,1.0
0.7042253521126761,0.5282730514518594,0.14530217186024552,2.5680585081378604,0,0,2.422756336277615,1.0
0.7042253521126761,0.5285277636271014,0.20113314447592068,3.1698713640371947,0,0,2.968738219561274,1.0
0.7042253521126761,0.5290371879775854,0.16513220018885744,3.0367521847287797,0,0,2.8716199845399224,1.0
0.7042253521126761,0.5292919001528273,0.14288243626062325,3.091993858913579,0,0,2.9491114226529556,1.0
0.7042253521126761,0.5295466123280693,0.15289581366068622,3.4886641118923807,0,0,3.3357682982316943,1.0
0.7042253521126761,0.5298013245033113,0.13940037771482533,2.1396835739413884,0,0,2.0002831962265635,1.0
0.7042253521126761,0.5305654610290372,0.5878186968838527,2.2557463208834316,1,0,1.6679276239995788,0.0
0.7042253521126761,0.5310748853795212,0.11496694995278567,3.0844166706005716,0,0,2.969449720647786,1.0
0.7042253521126761,0.5313295975547632,0.16657223796033996,3.007022779981294,0,0,2.840450542020954,1.0
0.7042253521126761,0.5315843097300051,0.14329556185080267,2.9230120393137122,0,0,2.7797164774629097,1.0
0.7042253521126761,0.5318390219052471,0.1383380547686497,2.2650139331817614,0,0,2.126675878413112,1.0
0.7042253521126761,0.5320937340804891,0.17455146364494806,3.386717290679612,1,0,3.2121658270346645,0.8
0.7042253521126761,0.532603158430973,0.20774315391879133,1.6586828182140976,0,0,1.4509396642953063,1.0
0.7042253521126761,0.5328578706062149,0.14801699716713884,2.0719023237625747,0,0,1.9238853265954359,1.0
0.7042253521126761,0.5331125827814569,0.17162417374881966,3.117297968268393,0,0,2.945673794519573,1.0
0.7042253521126761,0.5333672949566989,0.1676474886460722,2.8459010449193762,0,0,2.6782535562733036,1.0
0.7042253521126761,0.5338767193071828,0.14191847655020462,2.705737150708833,0,0,2.5638186741586284,1.0
0.7042253521126761,0.5341314314824248,0.16595845136921628,3.5158093298474933,0,0,3.3498508784782772,1.0
0.7042253521126761,0.5343861436576668,0.14227258419892982,2.5603771696488047,0,0,2.4181045854498753,1.0
0.7042253521126761,0.5346408558329088,0.1502596789423985,3.099019524703422,0,0,2.9487598457610233,1.0
0.7042253521126761,0.5348955680081507,0.22565509915014167,3.260452034572759,2,0,3.034796935422617,0.5
0.7042253521126761,0.5351502801833927,0.14544381491973563,3.1721151165167476,0,0,3.0266713015970117,1.0
0.7042253521126761,0.5359144167091187,0.10934057286748507,2.312609862287838,0,0,2.203269289420353,1.0
0.7042253521126761,0.5361691288843606,0.15399748190116463,2.896816604336101,0,0,2.742819122434937,1.0
0.7042253521126761,0.5364238410596026,0.13467894239848915,3.7790052408973365,0,0,3.644326298498847,1.0
0.7042253521126761,0.5369332654100866,0.19299653761410135,3.063030326167741,1,0,2.87003378855364,0.8
0.7042253521126761,0.5371879775853285,0.1929591595845137,2.463708710918823,0,0,2.2707495513343092,1.0
0.7042253521126761,0.5376974019358125,0.152738432483475,2.2961986700693755,0,0,2.1434602375859004,1.0
0.7042253521126761,0.5379521141110545,0.11378659112370161,1.2980023423830658,0,0,1.184215751259364,1.0
0.7042253521126761,0.5382068262862965,0.1647780925401322,2.9373760844270373,0,0,2.7725979918869053,1.0
0.7042253521126761,0.5384615384615384,0.20302171860245516,4.243268326918282,0,0,4.040246608315827,1.0
0.7042253521126761,0.5387162506367804,0.14542020774315392,3.1038994163274753,0,0,2.958479208584322,1.0
0.7042253521126761,0.5389709628120224,0.21039896128423044,3.110397142420211,1,0,2.899998181135981,0.75
0.7042253521126761,0.5392256749872644,0.2065627950897073,1.9630475054184584,0,0,1.756484710328751,1.0
0.7042253521126761,0.5394803871625063,0.19098205854579794,0.8012060026327759,0,0,0.6102239440869779,1.0
0.7042253521126761,0.5399898115129903,0.152541706011961,3.10542800426483,0,0,2.952886298252869,1.0
0.7042253521126761,0.5402445236882323,0.14282341831916906,3.4335469971100476,0,0,3.2907235787908786,1.0
0.7042253521126761,0.5404992358634743,0.15903367957192321,3.0150764991839716,0,0,2.856042819612048,1.0
0.7042253521126761,0.5407539480387162,0.1551581680830973,2.524749393264451,0,0,2.3695912251813542,1.0
0.7042253521126761,0.5412633723892002,0.13951841359773373,3.194508666793504,0,0,3.0549902531957702,1.0
0.7042253521126761,0.5415180845644422,0.18274708844822163,2.7244322125116973,0,0,2.5416851240634757,1.0
0.7042253521126761,0.5417727967396841,0.15437126219704125,3.001871343950429,0,0,2.8475000817533878,1.0
0.7042253521126761,0.5420275089149261,0.13503305004721436,0.9765801707903534,0,0,0.8415471207431391,1.0
0.7042253521126761,0.5425369332654101,0.1612763613471829,3.034293083349862,0,0,2.873016722002679,1.0
0.7042253521126761,0.543301069791136,0.10395026754800128,2.7480862955252316,0,0,2.6441360279772304,1.0
0.7042253521126761,0.543555781966378,0.14105288007554298,2.2663443903128293,0,0,2.1252915102372865,1.0
0.7042253521126761,0.54381049414162,0.16509285489455464,3.381131404638289,0,0,3.2160385497437343,1.0
0.7042253521126761,0.544065206316862,0.16758144475920683,2.6558784099916606,0,0,2.4882969652324536,1.0
0.7042253521126761,0.5443199184921039,0.14367917847025496,3.0032526488105447,0,0,2.859573470340289,1.0
0.7042253521126761,0.5445746306673459,0.1676699716713881,2.794736281534035,0,0,2.6270663098626468,1.0
0.7042253521126761,0.5448293428425879,0.1674929178470255,1.6775282139579444,0,0,1.510035296110919,1.0
0.7042253521126761,0.5450840550178299,0.13208215297450426,3.6693661401669173,0,0,3.5372839871924127,1.0
0.7042253521126761,0.5455934793683138,0.1478669932326094,3.3619394114861874,0,0,3.2140724182535783,1.0
0.7042253521126761,0.5461029037187978,0.1387315077116777,3.2233116259177508,0,0,3.0845801182060733,1.0
0.7042253521126761,0.5463576158940397,0.1385741265344665,4.605806673566499,0,0,4.467232547032032,1.0
0.7042253521126761,0.5466123280692817,0.17103399433427766,2.9786547968784958,0,0,2.8076208025442178,1.0
0.7042253521126761,0.5468670402445237,0.1495908089392509,3.0287240296602236,0,0,2.8791332207209734,1.0
0.7042253521126761,0.5471217524197657,0.22237960339943344,3.5633338967959074,0,0,3.3409542933964738,1.0
0.7042253521126761,0.5473764645950077,0.1388397072710104,2.8607923033336786,0,0,2.721952596062668,1.0
0.7042253521126761,0.5476311767702496,0.14506610009442872,3.1006903986136107,0,0,2.955624298519182,1.0
0.7042253521126761,0.5483953132959756,0.1388101983002833,2.433066729704538,0,0,2.2942565314042547,1.0
0.7042253521126761,0.5486500254712176,0.1495042492917847,2.999848621288934,0,0,2.8503443719971493,1.0
0.7042253521126761,0.5489047376464595,0.15648607176581683,2.8977582516769553,0,0,2.741272179911139,1.0
0.7042253521126761,0.5494141619969435,0.1585615360402896,2.287457945446172,0,0,2.1288964094058827,1.0
0.7042253521126761,0.5496688741721855,0.1731979855209317,2.9700930913289376,0,0,2.7968951058080056,1.0
0.7042253521126761,0.5499235863474274,0.14992032577903686,2.9817328816900637,0,0,2.8318125559110268,1.0
0.7042253521126761,0.5501782985226694,0.21211048158640228,2.5496091986695912,0,0,2.337498717083189,1.0
0.7042253521126761,0.5504330106979114,0.15692027519222987,2.9389415682781297,0,0,2.7820212930859,1.0
0.7042253521126761,0.5506877228731534,0.15421388101983005,3.1092249269286776,0,0,2.9550110459088486,1.0
0.7042253521126761,0.5509424350483954,0.1390462700661001,2.141066982845464,0,0,2.002020712779364,1.0
0.7042253521126761,0.5511971472236373,0.13385269121813032,2.4766898731390623,0,0,2.342837181920932,1.0
0.7042253521126761,0.5514518593988793,0.15830972615675168,3.3882269422213227,0,0,3.22991721606457,1.0
0.7042253521126761,0.5517065715741213,0.16111898016997167,2.940254732171693,0,0,2.7791357520017215,1.0
0.7042253521126761,0.5519612837493633,0.14893505403420418,2.5084721585114784,0,0,2.3595371044772744,1.0
0.7042253521126761,0.5522159959246052,0.14093484419263458,2.5241560528675704,0,0,2.383221208674936,1.0
0.7042253521126761,0.5524707080998472,0.1502596789423985,2.5939019540945676,0,0,2.443642275152169,1.0
0.7042253521126761,0.5527254202750892,0.1333805476864967,3.580856374899545,0,0,3.447475827213048,1.0
0.7042253521126761,0.5529801324503312,0.1584041548630784,3.61177530090014,0,0,3.4533711460370617,1.0
0.7042253521126761,0.5545084055017829,0.1705323418319169,2.992451802144447,0,0,2.8219194603125297,1.0
0.7042253521126761,0.5547631176770249,0.4110009442870633,2.848297175268331,1,0,2.437296230981268,0.5
0.7042253521126761,0.5550178298522669,0.15500472143531635,3.163886831800142,0,0,3.0088821103648256,1.0
0.7042253521126761,0.5552725420275089,0.22426817752596795,2.2271804173787424,1,0,2.0029122398527743,0.6666666666666666
0.7042253521126761,0.5555272542027508,0.13503305004721436,3.0535114208857204,0,0,2.918478370838506,1.0
0.7042253521126761,0.5557819663779928,0.13987252124645894,2.81857176820437,0,0,2.678699246957911,1.0
0.7042253521126761,0.5560366785532348,0.14105288007554298,3.3285110185543685,0,0,3.1874581384788256,1.0
0.7042253521126761,0.5562913907284768,0.14105288007554298,3.027455992499986,0,0,2.8864031124244427,1.0
0.7042253521126761,0.5565461029037188,0.13879895678762535,3.106945721308389,0,0,2.9681467645207635,1.0
0.7042253521126761,0.5575649516046867,0.1336166194523135,1.4788680652777344,0,0,1.3452514458254208,1.0
0.7042253521126761,0.5578196637799286,0.1500236071765817,3.4392079273859646,0,0,3.2891843202093827,1.0
0.7042253521126761,0.5580743759551706,0.17457507082152976,0.6114412258068711,0,0,0.4368661549853413,1.0
0.7042253521126761,0.5583290881304126,0.16094192634560908,3.3349975230793145,0,0,3.174055596733705,1.0
0.7042253521126761,0.5585838003056546,0.2039660056657224,1.5145558069149643,0,0,1.3105898012492418,1.0
0.7042253521126761,0.5588385124808966,0.15250891826670865,2.9557123015324263,1,0,2.8032033832657177,0.8888888888888888
0.7042253521126761,0.5593479368313805,0.1422037299338999,3.65278495873014,0,0,3.51058122879624,1.0
0.7042253521126761,0.5596026490066225,0.1352691218130312,2.873772413531938,0,0,2.7385032917189065,1.0
0.7042253521126761,0.5598573611818645,0.13822001888574129,1.9919186706344276,0,0,1.8536986517486862,1.0
0.7042253521126761,0.5601120733571064,0.16495514636449482,3.2486536080638553,0,0,3.0836984616993606,1.0
0.7042253521126761,0.5603667855323484,0.1461756373937677,3.16627597371737,0,0,3.0201003363236025,1.0
0.7042253521126761,0.5606214977075904,0.14058073654390935,1.93226271222035,0,0,1.7916819756764404,1.0
0.7042253521126761,0.5608762098828324,0.14903997481901166,3.5039640883604672,0,0,3.354924113541456,1.0
0.7042253521126761,0.5611309220580744,0.15698772426817753,2.6094771395126966,0,0,2.4524894152445187,1.0
0.7042253521126761,0.5613856342333163,0.13255429650613787,2.422514949242273,0,0,2.289960652736135,1.0
0.7042253521126761,0.5616403464085583,0.15251957428391566,2.8753291430572654,0,0,2.72280956877335,1.0
0.7042253521126761,0.5618950585838003,0.14896128423040605,2.7110691487789143,0,0,2.562107864548508,1.0
0.7042253521126761,0.5621497707590423,0.3772033364809569,3.023363626996675,1,0,2.6461602905157178,0.6666666666666666
0.7042253521126761,0.5624044829342842,0.1442988668555241,2.9987452606360105,0,0,2.8544463937804867,1.0
0.7042253521126761,0.5626591951095262,0.13715769593956564,2.4697517881790785,0,0,2.3325940922395128,1.0
0.7042253521126761,0.5631686194600102,0.17044381491973562,3.46010950009028,0,0,3.289665685170544,1.0
0.7042253521126761,0.5634233316352522,0.181558860560277,3.2322418898344023,1,0,3.0506830292741256,0.8333333333333334
0.7042253521126761,0.5636780438104941,0.13385269121813032,1.9247812579075483,0,0,1.790928566689418,1.0
0.7042253521126761,0.5639327559857361,0.14313818067359144,2.7776330341895403,0,0,2.6344948535159496,1.0
0.7042253521126761,0.5641874681609781,0.16041863393138184,3.251473342577615,0,0,3.091054708646233,1.0
0.7042253521126761,0.5644421803362201,0.1837031790997797,2.5996084719896304,1,0,2.4159052928898506,0.8333333333333334
0.7042253521126761,0.564696892511462,0.14884324834749765,1.718543920914331,0,0,1.5697006725668332,1.0
0.7042253521126761,0.564951604686704,0.14376770538243627,2.962229577700296,0,0,2.81846187231786,1.0
0.7042253521126761,0.565206316861946,0.15604343720491032,3.246526594956715,0,0,3.090483157751804,1.0
0.7042253521126761,0.5659704533876719,0.13782656594271325,2.6208582639694202,0,0,2.483031698026707,1.0
0.7042253521126761,0.5662251655629139,0.21081208687440983,1.878514383236566,0,0,1.6677022963621562,1.0
0.7042253521126761,0.5667345899133979,0.14604973245199873,2.6098029156525917,0,0,2.463753183200593,1.0
0.7042253521126761,0.5669893020886398,0.1390462700661001,3.419579301277795,0,0,3.2805330312116947,1.0
0.7042253521126761,0.5672440142638818,0.13456090651558075,2.8400203923384337,0,0,2.705459485822853,1.0
0.7042253521126761,0.5674987264391238,0.13141328297135665,3.3369324545065546,0,0,3.205519171535198,1.0
0.7042253521126761,0.5677534386143658,0.1785882908404155,3.2574811245004325,0,0,3.0788928336600168,1.0
0.7042253521126761,0.804635761589404,0.13983317595215614,2.0193078875541675,0,0,1.8794747116020112,1.0
0.7042253521126761,0.8127865511971473,0.1480134061283731,3.809188628196715,0,0,3.661175222068342,1.0
0.7042253521126761,0.8132959755476312,0.14199716713881022,4.2122178981701515,0,0,4.070220731031341,1.0
0.7070422535211268,0.804635761589404,0.1498915194028509,3.411948384699366,0,0,3.262056865296515,1.0
0.7070422535211268,0.8099847172694855,0.14637323820515513,3.4752678510215533,0,0,3.3288946128163985,1.0
0.7070422535211268,0.8102394294447275,0.15864584738522416,3.087388181828316,0,0,2.928742334443091,1.0
0.7070422535211268,0.8104941416199695,0.14213206529070552,3.053260288210141,0,0,2.911128222919435,1.0
0.7070422535211268,0.8112582781456954,0.13385269121813032,3.289768205086389,0,0,3.1559155138682584,1.0
0.7070422535211268,0.8115129903209374,0.14669746784359627,2.787296908100445,0,0,2.6405994402568482,1.0
0.7070422535211268,0.8117677024961794,0.16949952785646838,3.3939057568709043,0,0,3.224406229014436,1.0
0.7070422535211268,0.8120224146714213,0.1357412653446648,3.3189470867315913,0,0,3.1832058213869265,1.0
0.7070422535211268,0.8122771268466633,0.13810198300283288,3.3112610141436245,0,0,3.173159031140792,1.0
0.7070422535211268,0.8125318390219053,0.158876298394712,3.1188551361362125,0,0,2.9599788377415006,1.0
0.7098591549295775,0.31456953642384106,0.17539277412860982,5.078007475833097,2,0,4.902614701704486,0.8
0.7098591549295775,0.31482424859908303,0.14155649984261884,6.02102280470232,0,0,5.879466304859701,1.0
0.7098591549295775,0.6123280692817117,0.15099058335956356,6.122330548862615,0,0,5.971339965503051,1.0
0.7098591549295775,0.6125827814569537,0.135505193578848,6.3266016567746775,0,0,6.19109646319583,1.0
0.7098591549295775,0.6133469179826796,0.15811850802644006,6.652421595851578,0,0,6.4943030878251395,1.0
0.7098591549295775,0.804635761589404,0.144920152592485,3.694768964250881,0,0,3.549848811658396,1.0
0.7098591549295775,0.804890473764646,0.14519790683034312,3.4106718311707165,0,0,3.265473924340373,1.0
0.7098591549295775,0.8064187468160978,0.14601038715769593,3.041093353430429,0,0,2.895082966272733,1.0
0.7098591549295775,0.8069281711665818,0.14373847744952561,3.0253920756635195,0,0,2.8816535982139944,1.0
0.7098591549295775,0.8071828833418238,0.16163833805476865,3.2026262787977844,0,0,3.0409879407430154,1.0
0.7098591549295775,0.8074375955170657,0.1867917847025496,2.977728228519359,1,0,2.7909364438168094,0.75
0.7126760563380282,0.2980132450331126,0.14905751366051967,5.469405321942434,0,0,5.320347808281914,1.0
0.7126760563380282,0.5860927152317881,0.14691532892666037,6.221880758802094,0,0,6.074965429875434,1.0
0.7126760563380282,0.5881304126337239,0.16431705000224833,6.02617237339417,0,0,5.8618553233919215,1.0
0.7126760563380282,0.8061640346408558,0.13937979169477047,3.1199977635095504,0,0,2.98061797181478,1.0
0.7126760563380282,0.8064187468160978,0.1428970085918465,2.839199113845824,0,0,2.6963021052539773,1.0
0.7126760563380282,0.8066734589913398,0.17364389885636347,3.193050213654834,0,0,3.0194063147984713,1.0
0.7126760563380282,0.8135506877228732,0.14726287902633514,2.9325828969478596,0,0,2.785320017921524,1.0
